"timestamp";"temperature";"humidity";"windstrength";"leafwtness";"rain"
"2023-12-01 22:00:00.000";"13.75";"99.00";"0.00";"1.00";"0.0"
"2023-12-01 23:00:00.000";"14.07";"99.00";"0.00";"1.00";"0.0"
"2023-12-02 00:00:00.000";"14.02";"99.00";"0.00";"1.00";"0.0"
"2023-12-02 01:00:00.000";"13.92";"99.83";"0.00";"1.00";"0.0"
"2023-12-02 02:00:00.000";"13.85";"100.00";"0.00";"1.00";"0.0"
"2023-12-02 03:00:00.000";"13.85";"100.00";"0.00";"1.00";"0.0"
"2023-12-02 04:00:00.000";"13.80";"100.00";"0.93";"1.00";"0.0"
"2023-12-02 05:00:00.000";"13.87";"100.00";"2.28";"1.00";"0.0"
"2023-12-02 06:00:00.000";"13.85";"100.00";"1.63";"1.00";"0.0"
"2023-12-02 07:00:00.000";"13.90";"99.00";"2.00";"1.00";"0.0"
"2023-12-02 08:00:00.000";"13.90";"99.00";"0.70";"1.00";"0.3"
"2023-12-02 09:00:00.000";"14.27";"99.00";"0.80";"1.00";"0.0"
"2023-12-02 10:00:00.000";"15.62";"99.00";"1.57";"0.67";"0.0"
"2023-12-02 11:00:00.000";"17.12";"91.17";"0.98";"0.00";"0.0"
"2023-12-02 12:00:00.000";"18.25";"78.33";"1.72";"0.00";"0.0"
"2023-12-02 13:00:00.000";"19.23";"73.67";"4.02";"0.00";"0.0"
"2023-12-02 14:00:00.000";"18.68";"79.83";"2.88";"0.00";"0.0"
"2023-12-02 15:00:00.000";"18.68";"79.50";"2.37";"0.00";"0.0"
"2023-12-02 16:00:00.000";"18.83";"80.17";"2.35";"0.00";"0.0"
"2023-12-02 17:00:00.000";"16.87";"87.50";"0.27";"0.00";"0.0"
"2023-12-02 18:00:00.000";"15.12";"97.50";"0.22";"0.83";"0.0"
"2023-12-02 19:00:00.000";"14.83";"98.83";"0.15";"1.00";"0.0"
"2023-12-02 20:00:00.000";"14.40";"99.00";"0.17";"1.00";"0.0"
"2023-12-02 21:00:00.000";"14.32";"99.00";"0.25";"1.00";"0.0"
"2023-12-02 22:00:00.000";"14.28";"99.17";"0.27";"1.00";"0.0"
"2023-12-02 23:00:00.000";"14.68";"99.50";"0.30";"1.00";"0.0"
"2023-12-03 00:00:00.000";"14.30";"99.00";"0.08";"1.00";"0.0"
"2023-12-03 01:00:00.000";"14.30";"99.00";"0.02";"1.00";"0.0"
"2023-12-03 02:00:00.000";"14.57";"98.67";"0.10";"1.00";"0.0"
"2023-12-03 03:00:00.000";"14.85";"97.17";"0.13";"0.00";"0.0"
"2023-12-03 04:00:00.000";"15.03";"97.00";"0.02";"0.00";"0.0"
"2023-12-03 05:00:00.000";"15.08";"96.33";"0.13";"0.00";"0.0"
"2023-12-03 06:00:00.000";"15.03";"95.67";"0.10";"0.00";"0.0"
"2023-12-03 07:00:00.000";"14.52";"97.67";"0.02";"0.50";"0.0"
"2023-12-03 08:00:00.000";"14.32";"99.00";"0.00";"1.00";"0.0"
"2023-12-03 09:00:00.000";"15.25";"98.17";"0.55";"0.33";"0.0"
"2023-12-03 10:00:00.000";"16.73";"90.17";"1.43";"0.00";"0.0"
"2023-12-03 11:00:00.000";"17.10";"89.00";"1.98";"0.00";"0.0"
"2023-12-03 12:00:00.000";"17.37";"86.33";"3.87";"0.00";"0.0"
"2023-12-03 13:00:00.000";"18.22";"80.67";"3.97";"0.00";"0.0"
"2023-12-03 14:00:00.000";"17.75";"84.33";"4.27";"0.00";"0.0"
"2023-12-03 15:00:00.000";"17.98";"84.00";"4.90";"0.00";"0.0"
"2023-12-03 16:00:00.000";"17.03";"90.33";"2.55";"0.00";"0.0"
"2023-12-03 17:00:00.000";"16.70";"93.50";"1.17";"0.33";"0.0"
"2023-12-03 18:00:00.000";"16.10";"97.17";"1.15";"1.00";"0.0"
"2023-12-03 19:00:00.000";"15.42";"98.67";"0.18";"1.00";"0.0"
"2023-12-03 20:00:00.000";"15.03";"99.00";"0.02";"1.00";"0.0"
"2023-12-03 21:00:00.000";"14.97";"99.33";"0.07";"1.00";"0.0"
"2023-12-03 22:00:00.000";"15.05";"100.00";"0.05";"1.00";"0.0"
"2023-12-03 23:00:00.000";"14.92";"100.00";"0.03";"1.00";"0.0"
"2023-12-04 00:00:00.000";"13.88";"100.00";"0.00";"1.00";"0.0"
"2023-12-04 01:00:00.000";"13.03";"100.00";"0.00";"1.00";"0.0"
"2023-12-04 02:00:00.000";"13.08";"99.00";"0.05";"1.00";"0.0"
"2023-12-04 03:00:00.000";"14.08";"99.00";"0.78";"1.00";"0.6"
"2023-12-04 04:00:00.000";"13.85";"99.00";"0.38";"1.00";"1.8"
"2023-12-04 05:00:00.000";"12.43";"100.00";"4.73";"1.00";"0.0"
"2023-12-04 06:00:00.000";"11.85";"98.33";"3.05";"0.00";"0.0"
"2023-12-04 07:00:00.000";"12.13";"93.33";"2.50";"0.00";"0.0"
"2023-12-04 08:00:00.000";"11.88";"91.50";"0.38";"0.00";"0.0"
"2023-12-04 09:00:00.000";"11.70";"95.00";"0.28";"0.00";"0.0"
"2023-12-04 10:00:00.000";"14.02";"83.50";"0.63";"0.00";"0.0"
"2023-12-04 11:00:00.000";"15.20";"76.83";"2.37";"0.00";"0.0"
"2023-12-04 12:00:00.000";"16.22";"66.83";"4.00";"0.00";"0.0"
"2023-12-04 13:00:00.000";"16.18";"72.67";"4.00";"0.00";"0.0"
"2023-12-04 14:00:00.000";"15.50";"81.33";"3.60";"0.00";"0.0"
"2023-12-04 15:00:00.000";"16.17";"80.00";"2.57";"0.00";"0.0"
"2023-12-04 16:00:00.000";"16.38";"79.17";"3.03";"0.00";"0.0"
"2023-12-04 17:00:00.000";"15.47";"84.00";"1.17";"0.00";"0.0"
"2023-12-04 18:00:00.000";"12.67";"95.50";"0.00";"0.33";"0.0"
"2023-12-04 19:00:00.000";"12.35";"98.00";"0.35";"1.00";"0.0"
"2023-12-04 20:00:00.000";"12.70";"97.17";"0.12";"0.17";"0.0"
"2023-12-04 21:00:00.000";"11.37";"98.33";"0.00";"1.00";"0.0"
"2023-12-04 22:00:00.000";"10.82";"99.00";"0.00";"1.00";"0.0"
"2023-12-04 23:00:00.000";"10.57";"99.00";"0.00";"1.00";"0.0"
"2023-12-05 00:00:00.000";"11.55";"99.00";"0.03";"1.00";"0.0"
"2023-12-05 01:00:00.000";"10.48";"99.83";"0.00";"1.00";"0.0"
"2023-12-05 02:00:00.000";"10.63";"100.00";"0.00";"1.00";"0.0"
"2023-12-05 03:00:00.000";"11.45";"100.00";"0.00";"1.00";"0.0"
"2023-12-05 04:00:00.000";"11.67";"100.00";"0.00";"1.00";"0.0"
"2023-12-05 05:00:00.000";"10.93";"100.00";"0.00";"1.00";"0.0"
"2023-12-05 06:00:00.000";"10.72";"100.00";"0.05";"1.00";"0.0"
"2023-12-05 07:00:00.000";"11.08";"100.00";"0.05";"1.00";"0.0"
"2023-12-05 08:00:00.000";"11.02";"99.00";"0.08";"1.00";"0.3"
"2023-12-05 09:00:00.000";"11.92";"99.00";"0.22";"1.00";"0.0"
"2023-12-05 10:00:00.000";"13.38";"96.75";"0.00";"0.00";"0.0"
"2023-12-05 11:00:00.000";"14.92";"82.83";"0.10";"0.00";"0.0"
"2023-12-05 12:00:00.000";"14.68";"81.00";"1.67";"0.00";"0.0"
"2023-12-05 13:00:00.000";"13.37";"90.83";"2.65";"0.33";"0.0"
"2023-12-05 14:00:00.000";"13.22";"92.33";"0.20";"1.00";"0.0"
"2023-12-05 15:00:00.000";"13.45";"89.17";"0.85";"1.00";"0.0"
"2023-12-05 16:00:00.000";"12.62";"92.67";"3.25";"0.00";"0.0"
"2023-12-05 17:00:00.000";"12.07";"95.50";"2.07";"0.00";"0.0"
"2023-12-05 18:00:00.000";"11.52";"97.33";"0.00";"0.67";"0.0"
"2023-12-05 19:00:00.000";"11.65";"98.00";"1.23";"1.00";"0.0"
"2023-12-05 20:00:00.000";"11.40";"93.83";"3.23";"0.83";"0.0"
"2023-12-05 21:00:00.000";"11.50";"88.17";"2.10";"0.00";"0.0"
"2023-12-05 22:00:00.000";"10.90";"93.00";"0.05";"0.00";"0.0"
"2023-12-05 23:00:00.000";"10.45";"95.83";"0.18";"0.83";"3.0"
"2023-12-06 00:00:00.000";"9.68";"98.17";"0.00";"0.00";"1.8"
"2023-12-06 01:00:00.000";"10.13";"99.00";"0.52";"0.00";"3.0"
"2023-12-06 02:00:00.000";"10.28";"99.00";"1.17";"0.33";"0.6"
"2023-12-06 03:00:00.000";"10.37";"99.00";"0.03";"0.33";"0.0"
"2023-12-06 04:00:00.000";"10.10";"99.67";"0.07";"1.00";"0.0"
"2023-12-06 05:00:00.000";"9.93";"100.00";"0.08";"1.00";"0.0"
"2023-12-06 06:00:00.000";"10.63";"100.00";"1.78";"1.00";"0.0"
"2023-12-06 07:00:00.000";"11.30";"99.33";"7.13";"1.00";"0.0"
"2023-12-06 08:00:00.000";"11.43";"97.33";"7.62";"0.17";"0.0"
"2023-12-06 09:00:00.000";"11.72";"93.83";"5.00";"0.67";"0.0"
"2023-12-06 10:00:00.000";"12.43";"85.67";"3.35";"0.00";"0.0"
"2023-12-06 11:00:00.000";"13.38";"79.17";"2.82";"0.00";"0.0"
"2023-12-06 12:00:00.000";"13.87";"73.00";"3.88";"0.00";"0.0"
"2023-12-06 13:00:00.000";"14.77";"70.00";"4.13";"0.00";"0.0"
"2023-12-06 14:00:00.000";"13.08";"86.33";"5.40";"0.67";"0.3"
"2023-12-06 15:00:00.000";"13.57";"82.00";"4.38";"0.00";"0.0"
"2023-12-06 16:00:00.000";"13.10";"82.33";"1.92";"0.00";"0.0"
"2023-12-06 17:00:00.000";"12.18";"82.00";"1.30";"0.00";"0.0"
"2023-12-06 18:00:00.000";"10.93";"90.50";"0.13";"0.00";"0.0"
"2023-12-06 19:00:00.000";"10.67";"93.83";"0.05";"0.00";"0.0"
"2023-12-06 20:00:00.000";"10.25";"95.83";"0.02";"0.00";"0.0"
"2023-12-06 21:00:00.000";"10.30";"95.83";"0.00";"0.00";"0.0"
"2023-12-06 22:00:00.000";"9.98";"96.50";"0.00";"0.00";"0.0"
"2023-12-06 23:00:00.000";"9.93";"97.17";"0.00";"0.17";"0.0"
"2023-12-07 00:00:00.000";"9.88";"97.67";"0.02";"0.67";"0.0"
"2023-12-07 01:00:00.000";"10.05";"95.67";"0.00";"0.17";"0.0"
"2023-12-07 02:00:00.000";"10.23";"97.33";"0.00";"1.00";"0.6"
"2023-12-07 03:00:00.000";"10.02";"98.67";"0.00";"1.00";"0.0"
"2023-12-07 04:00:00.000";"8.98";"99.00";"0.00";"1.00";"0.0"
"2023-12-07 05:00:00.000";"8.05";"99.00";"0.00";"1.00";"0.0"
"2023-12-07 06:00:00.000";"7.92";"99.00";"0.13";"1.00";"0.0"
"2023-12-07 07:00:00.000";"7.95";"99.00";"0.02";"1.00";"0.0"
"2023-12-07 08:00:00.000";"8.57";"99.00";"0.05";"1.00";"0.0"
"2023-12-07 09:00:00.000";"9.10";"99.00";"0.37";"1.00";"1.8"
"2023-12-07 10:00:00.000";"10.75";"98.17";"0.02";"1.00";"0.0"
"2023-12-07 11:00:00.000";"12.00";"89.83";"0.18";"0.00";"0.0"
"2023-12-07 12:00:00.000";"12.08";"84.17";"1.42";"0.50";"0.3"
"2023-12-07 13:00:00.000";"11.73";"90.00";"0.75";"0.33";"0.0"
"2023-12-07 14:00:00.000";"12.30";"87.33";"0.45";"0.67";"0.0"
"2023-12-07 15:00:00.000";"13.92";"73.17";"2.95";"0.00";"0.0"
"2023-12-07 16:00:00.000";"12.08";"82.83";"2.40";"0.00";"0.0"
"2023-12-07 17:00:00.000";"13.05";"83.83";"2.02";"0.00";"0.0"
"2023-12-07 18:00:00.000";"10.90";"93.00";"0.57";"0.00";"0.0"
"2023-12-07 19:00:00.000";"9.67";"97.67";"0.00";"0.67";"0.0"
"2023-12-07 20:00:00.000";"8.20";"98.67";"0.00";"1.00";"0.0"
"2023-12-07 21:00:00.000";"6.95";"99.00";"0.00";"1.00";"0.0"
"2023-12-07 22:00:00.000";"8.38";"98.50";"0.23";"0.83";"0.3"
"2023-12-07 23:00:00.000";"8.50";"97.00";"0.38";"0.50";"0.0"
"2023-12-08 00:00:00.000";"9.03";"86.50";"0.87";"0.00";"0.0"
"2023-12-08 01:00:00.000";"9.00";"85.50";"1.18";"0.00";"0.0"
"2023-12-08 02:00:00.000";"9.40";"86.50";"1.55";"0.00";"0.0"
"2023-12-08 03:00:00.000";"8.60";"88.33";"1.02";"0.67";"0.3"
"2023-12-08 04:00:00.000";"7.83";"85.33";"2.30";"0.00";"0.0"
"2023-12-08 05:00:00.000";"7.68";"84.00";"1.98";"0.00";"0.0"
"2023-12-08 06:00:00.000";"8.27";"85.83";"2.75";"0.00";"0.0"
"2023-12-08 07:00:00.000";"7.72";"81.00";"1.60";"0.00";"0.0"
"2023-12-08 08:00:00.000";"7.30";"83.17";"2.35";"1.00";"0.3"
"2023-12-08 09:00:00.000";"8.65";"77.50";"2.68";"0.00";"0.0"
"2023-12-08 10:00:00.000";"10.17";"67.17";"4.37";"0.00";"0.0"
"2023-12-08 11:00:00.000";"9.88";"68.17";"4.62";"0.00";"0.0"
"2023-12-08 12:00:00.000";"10.17";"66.33";"5.07";"0.00";"0.0"
"2023-12-08 13:00:00.000";"10.63";"62.33";"6.57";"0.00";"0.0"
"2023-12-08 14:00:00.000";"11.42";"66.00";"6.78";"0.00";"0.0"
"2023-12-08 15:00:00.000";"12.00";"63.00";"6.08";"0.00";"0.0"
"2023-12-08 16:00:00.000";"12.42";"61.67";"4.63";"0.00";"0.0"
"2023-12-08 17:00:00.000";"10.95";"67.33";"3.45";"0.00";"0.0"
"2023-12-08 18:00:00.000";"8.30";"73.83";"2.20";"0.00";"0.0"
"2023-12-08 19:00:00.000";"8.38";"76.50";"2.45";"0.00";"0.0"
"2023-12-08 20:00:00.000";"6.40";"86.17";"0.13";"0.00";"0.0"
"2023-12-08 21:00:00.000";"5.57";"92.33";"0.00";"0.00";"0.0"
"2023-12-08 22:00:00.000";"5.13";"94.50";"0.02";"0.00";"0.0"
"2023-12-08 23:00:00.000";"4.75";"96.67";"0.00";"0.00";"0.0"
"2023-12-09 00:00:00.000";"4.67";"96.50";"0.00";"0.33";"0.0"
"2023-12-09 01:00:00.000";"4.43";"97.83";"0.10";"0.83";"0.0"
"2023-12-09 02:00:00.000";"3.92";"98.00";"0.00";"0.00";"0.0"
"2023-12-09 03:00:00.000";"3.92";"97.67";"0.15";"0.33";"0.0"
"2023-12-09 04:00:00.000";"3.48";"96.33";"0.05";"0.00";"0.0"
"2023-12-09 05:00:00.000";"2.90";"97.00";"0.25";"0.00";"0.0"
"2023-12-09 06:00:00.000";"2.43";"95.50";"0.02";"0.00";"0.0"
"2023-12-09 07:00:00.000";"7.22";"68.17";"3.87";"0.00";"0.0"
"2023-12-09 08:00:00.000";"7.58";"55.50";"3.20";"0.00";"0.0"
"2023-12-09 09:00:00.000";"6.52";"58.67";"0.50";"0.00";"0.0"
"2023-12-09 10:00:00.000";"6.78";"72.67";"0.00";"0.00";"0.0"
"2023-12-09 11:00:00.000";"8.68";"67.33";"0.20";"0.00";"0.0"
"2023-12-09 12:00:00.000";"9.03";"63.67";"1.63";"0.00";"0.0"
"2023-12-09 13:00:00.000";"10.02";"65.00";"2.28";"0.00";"0.0"
"2023-12-09 14:00:00.000";"10.15";"65.33";"1.93";"0.00";"0.0"
"2023-12-09 15:00:00.000";"9.47";"70.00";"1.75";"0.00";"0.0"
"2023-12-09 16:00:00.000";"9.35";"72.50";"1.10";"0.00";"0.0"
"2023-12-09 17:00:00.000";"9.23";"75.33";"0.35";"0.00";"0.0"
"2023-12-09 18:00:00.000";"9.00";"70.67";"0.53";"0.00";"0.0"
"2023-12-09 19:00:00.000";"9.02";"67.33";"2.85";"0.00";"0.0"
"2023-12-09 20:00:00.000";"7.50";"74.67";"0.18";"0.00";"0.0"
"2023-12-09 21:00:00.000";"5.45";"82.67";"0.00";"0.00";"0.0"
"2023-12-09 22:00:00.000";"4.53";"86.50";"0.02";"0.00";"0.0"
"2023-12-09 23:00:00.000";"4.35";"86.00";"0.02";"0.00";"0.0"
"2023-12-10 00:00:00.000";"3.87";"87.67";"0.02";"0.00";"0.0"
"2023-12-10 01:00:00.000";"3.88";"87.67";"0.00";"0.00";"0.0"
"2023-12-10 02:00:00.000";"3.60";"91.00";"0.00";"0.00";"0.0"
"2023-12-10 03:00:00.000";"4.48";"89.00";"0.30";"0.00";"0.0"
"2023-12-10 04:00:00.000";"4.47";"87.00";"0.02";"0.00";"0.0"
"2023-12-10 05:00:00.000";"4.85";"85.17";"0.07";"0.00";"0.0"
"2023-12-10 06:00:00.000";"5.05";"84.00";"0.08";"0.00";"0.0"
"2023-12-10 07:00:00.000";"5.02";"83.33";"0.00";"0.00";"0.0"
"2023-12-10 08:00:00.000";"7.77";"77.50";"1.13";"0.00";"0.0"
"2023-12-10 09:00:00.000";"8.30";"80.67";"0.02";"0.00";"0.0"
"2023-12-10 10:00:00.000";"10.00";"76.33";"0.00";"0.00";"0.0"
"2023-12-10 11:00:00.000";"12.17";"65.17";"0.62";"0.00";"0.0"
"2023-12-10 12:00:00.000";"12.73";"59.17";"2.75";"0.00";"0.0"
